timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-10-16 13:10:00,88.55,50.45,100.0,96.21,9.24,15.2,282.29,404.7
2024-10-16 13:20:00,92.39,46.24,100.0,98.23,26.16,38.02,200.0,375.01
2024-10-16 13:30:00,95.0,45.73,100.0,98.33,10.52,15.71,248.88,331.02
2024-10-16 13:40:00,90.92,37.17,100.0,94.85,15.92,36.49,255.96,362.09
2024-10-16 13:50:00,88.25,49.37,100.0,91.72,23.85,41.11,265.56,364.6
2024-10-16 14:00:00,83.54,42.0,100.0,85.31,10.74,25.9,224.09,408.58
2024-10-16 14:10:00,90.4,48.62,100.0,94.79,13.04,17.75,263.75,362.85
2024-10-16 14:20:00,90.38,41.89,100.0,95.44,12.1,15.54,253.14,380.18
2024-10-16 14:30:00,87.46,58.43,100.0,91.83,27.87,60.58,247.8,414.95
2024-10-16 14:40:00,88.6,52.3,100.0,94.81,10.94,16.53,249.19,371.19
2024-10-16 14:50:00,87.42,47.52,100.0,93.34,16.9,27.67,223.37,327.15
2024-10-16 15:00:00,90.89,54.14,100.0,95.27,10.06,25.18,231.91,400.36
2024-10-16 15:10:00,87.94,56.99,100.0,94.33,16.37,37.11,288.51,366.5
2024-10-16 15:20:00,85.97,58.97,100.0,90.92,10.26,28.65,249.95,345.08
2024-10-16 15:30:00,86.84,47.23,100.0,89.24,10.41,27.51,250.39,373.53
2024-10-16 15:40:00,85.16,59.57,100.0,89.47,14.93,24.17,229.21,337.66
2024-10-16 15:50:00,88.53,49.04,100.0,92.45,18.3,38.23,238.57,358.4
2024-10-16 16:00:00,87.68,44.59,100.0,92.8,10.91,24.28,241.01,314.37
2024-10-16 16:10:00,84.51,66.63,100.0,84.66,18.8,36.13,244.08,343.83
2024-10-16 16:20:00,79.92,49.48,100.0,84.69,8.95,10.0,307.41,346.9
2024-10-16 16:30:00,82.76,52.47,100.0,87.47,27.43,42.4,200.0,338.03
2024-10-16 16:40:00,87.74,52.9,100.0,89.94,22.0,39.27,224.54,337.38
2024-10-16 16:50:00,86.3,48.14,100.0,88.2,18.55,32.5,213.65,340.63
2024-10-16 17:00:00,84.82,58.34,100.0,90.19,29.11,59.01,325.7,339.76
2024-10-16 17:10:00,73.61,55.16,100.0,76.12,37.48,62.36,339.37,328.26
2024-10-16 17:20:00,80.26,55.96,100.0,82.59,33.39,63.27,281.89,304.49
2024-10-16 17:30:00,86.44,56.89,100.0,85.12,29.31,50.18,352.64,317.25
2024-10-16 17:40:00,79.23,62.72,100.0,85.2,24.98,34.9,272.77,313.88
2024-10-16 17:50:00,82.63,50.28,100.0,84.35,20.99,35.76,343.52,328.1
2024-10-16 18:00:00,74.56,62.51,99.83,75.5,27.88,42.42,326.52,350.09
2024-10-16 18:10:00,78.58,58.77,99.63,82.7,32.5,55.47,313.9,260.13
2024-10-16 18:20:00,78.11,54.01,99.93,85.75,33.68,51.46,308.09,272.05
2024-10-16 18:30:00,72.79,56.5,100.0,75.46,16.54,32.65,348.57,284.59
2024-10-16 18:40:00,77.31,65.79,99.77,82.29,36.2,64.67,311.31,318.45
2024-10-16 18:50:00,83.18,52.21,99.29,86.65,43.12,72.86,350.05,282.41
2024-10-16 19:00:00,70.77,61.43,98.74,79.72,25.67,39.32,326.95,254.47
2024-10-16 19:10:00,76.64,65.99,97.63,79.08,32.03,52.45,304.64,250.92
2024-10-16 19:20:00,73.23,61.1,97.19,75.03,24.16,38.61,315.14,266.72
2024-10-16 19:30:00,71.87,57.06,96.33,73.71,23.73,53.92,326.84,262.63
2024-10-16 19:40:00,74.73,68.92,95.72,77.87,34.57,61.84,339.43,250.0
2024-10-16 19:50:00,77.7,69.47,95.19,81.47,40.28,61.22,334.92,280.69
2024-10-16 20:00:00,64.94,71.94,94.04,66.2,11.19,27.51,272.5,273.61
2024-10-16 20:10:00,69.71,72.77,93.11,73.6,22.83,35.56,252.85,253.91
2024-10-16 20:20:00,69.92,71.06,92.25,72.2,21.86,28.54,295.03,250.0
2024-10-16 20:30:00,72.95,76.06,91.26,75.47,13.8,24.64,200.0,275.48
2024-10-16 20:40:00,68.95,65.88,90.57,74.49,8.22,10.0,299.26,263.54
2024-10-16 20:50:00,79.01,69.42,89.52,80.09,40.46,80.0,260.99,275.11
2024-10-16 21:00:00,65.92,67.05,89.11,66.91,15.52,29.38,221.19,250.0
2024-10-16 21:10:00,66.43,70.21,88.37,70.58,20.69,28.39,262.56,250.0
2024-10-16 21:20:00,70.48,68.01,87.76,72.1,20.68,46.14,205.45,262.72
2024-10-16 21:30:00,64.02,72.52,87.36,67.52,7.09,10.0,256.12,250.0
2024-10-16 21:40:00,64.22,74.2,86.64,68.28,18.19,30.53,221.4,250.0
2024-10-16 21:50:00,68.65,80.0,85.86,70.66,20.9,38.78,222.48,250.0
2024-10-16 22:00:00,59.0,74.05,84.88,62.6,21.2,42.92,254.57,264.19
2024-10-16 22:10:00,66.03,69.53,83.88,70.58,10.2,13.75,242.36,258.41
2024-10-16 22:20:00,66.18,73.07,83.01,69.89,19.49,32.91,276.94,270.43
2024-10-16 22:30:00,59.49,69.96,81.91,62.25,5.92,13.25,241.81,250.0
2024-10-16 22:40:00,69.37,72.32,81.04,73.29,12.41,27.39,233.2,250.0
2024-10-16 22:50:00,65.66,76.21,80.22,69.43,17.37,27.84,242.75,250.0
2024-10-16 23:00:00,62.73,80.0,79.4,66.33,24.74,48.45,200.0,250.0
2024-10-16 23:10:00,65.53,67.73,78.42,66.88,16.28,24.28,200.0,250.0
2024-10-16 23:20:00,64.43,74.37,78.01,66.25,10.15,15.41,240.86,250.0
2024-10-16 23:30:00,70.0,80.0,76.99,75.6,7.08,10.0,232.24,250.0
2024-10-16 23:40:00,65.42,75.74,76.18,70.92,16.48,24.11,291.28,250.0
2024-10-16 23:50:00,61.49,71.56,75.21,65.01,28.68,43.38,241.37,257.49
2024-10-17 00:00:00,61.77,80.0,74.48,66.81,16.97,33.27,236.07,250.0
2024-10-17 00:10:00,70.2,78.65,73.46,74.4,20.12,35.32,248.15,250.0
2024-10-17 00:20:00,62.84,80.0,72.34,62.52,24.88,52.05,290.37,250.0
2024-10-17 00:30:00,59.0,80.0,71.84,64.08,11.55,24.81,281.06,250.0
2024-10-17 00:40:00,70.67,68.64,71.29,76.97,29.18,46.09,263.88,250.0
2024-10-17 00:50:00,64.14,76.0,70.47,67.19,10.19,15.46,225.19,250.0
2024-10-17 01:00:00,60.27,65.97,70.01,60.47,10.29,14.59,261.13,250.0
2024-10-17 01:10:00,59.86,75.49,69.17,62.09,11.59,21.23,257.35,250.0
2024-10-17 01:20:00,63.04,70.91,68.44,66.71,13.21,24.6,261.73,250.0
2024-10-17 01:30:00,60.21,70.24,67.9,63.59,8.08,18.7,250.73,250.0
2024-10-17 01:40:00,61.6,80.0,67.23,64.04,18.49,34.61,234.07,250.0
2024-10-17 01:50:00,62.41,76.63,66.49,65.43,9.93,29.8,287.59,250.0
2024-10-17 02:00:00,62.6,73.73,65.64,63.89,12.35,17.09,229.66,250.0
2024-10-17 02:10:00,75.98,74.47,65.15,78.75,27.25,43.58,246.56,250.0
2024-10-17 02:20:00,64.23,72.35,64.33,68.99,24.55,41.28,245.92,250.0
2024-10-17 02:30:00,63.05,70.14,63.27,67.51,13.89,20.38,280.71,250.0
2024-10-17 02:40:00,73.14,73.84,62.49,76.68,25.67,48.61,224.71,254.72
2024-10-17 02:50:00,66.72,72.28,61.8,72.67,5.96,13.53,214.55,250.0
2024-10-17 03:00:00,70.85,69.52,60.79,76.07,13.75,22.85,233.18,250.0
2024-10-17 03:10:00,63.13,71.39,59.89,64.55,15.67,27.35,265.47,250.0
2024-10-17 03:20:00,63.19,76.64,59.0,66.34,8.27,10.0,200.0,250.0
2024-10-17 03:30:00,62.66,63.66,58.6,64.0,28.06,43.52,284.53,250.0
2024-10-17 03:40:00,64.2,62.86,57.84,68.52,12.23,23.96,245.32,250.0
2024-10-17 03:50:00,62.03,80.0,56.97,63.28,31.68,56.16,263.37,250.0
2024-10-17 04:00:00,71.1,68.82,56.44,72.36,15.77,30.41,270.78,270.37
2024-10-17 04:10:00,64.69,67.78,55.76,66.48,18.46,32.22,283.36,294.07
2024-10-17 04:20:00,70.96,66.28,54.87,73.68,10.62,24.9,235.04,250.09
2024-10-17 04:30:00,65.55,71.84,54.11,67.87,11.06,11.46,240.49,250.0
2024-10-17 04:40:00,69.23,68.78,53.4,72.23,9.51,10.21,247.24,256.69
2024-10-17 04:50:00,70.7,66.18,52.57,75.21,21.19,44.82,217.2,326.06
2024-10-17 05:00:00,77.29,73.69,51.97,80.89,17.85,29.81,254.62,312.14
2024-10-17 05:10:00,80.68,61.77,51.39,84.66,23.97,41.94,220.28,266.54
2024-10-17 05:20:00,82.14,67.82,50.52,87.83,20.57,32.23,243.54,273.2
2024-10-17 05:30:00,72.59,61.48,49.59,76.6,21.51,37.91,252.24,252.86
2024-10-17 05:40:00,70.95,69.85,48.66,74.45,16.86,27.74,270.14,269.56
2024-10-17 05:50:00,74.06,64.4,47.78,79.59,13.38,26.07,236.67,275.73
2024-10-17 06:00:00,76.31,72.26,47.15,81.96,13.22,21.82,281.89,315.22
2024-10-17 06:10:00,78.74,57.24,46.88,81.69,25.51,44.75,279.13,280.57
2024-10-17 06:20:00,72.95,55.76,46.7,75.66,5.0,10.0,294.3,250.0
2024-10-17 06:30:00,74.32,50.09,46.05,74.43,9.82,18.11,290.24,313.75
2024-10-17 06:40:00,72.14,50.11,46.65,77.72,15.61,30.83,222.57,312.76
2024-10-17 06:50:00,76.74,62.42,47.38,83.82,25.3,51.69,273.83,259.35
2024-10-17 07:00:00,84.74,59.51,47.79,89.34,27.84,49.08,293.92,311.99
2024-10-17 07:10:00,82.87,58.89,48.3,85.65,27.87,48.87,303.5,338.78
2024-10-17 07:20:00,81.81,57.19,48.38,84.29,26.03,49.62,274.75,336.31
2024-10-17 07:30:00,82.59,50.46,49.19,89.88,35.76,61.8,294.51,318.04
2024-10-17 07:40:00,74.24,59.97,48.83,80.31,24.48,42.9,296.08,315.91
2024-10-17 07:50:00,80.24,43.63,48.43,83.68,14.09,22.94,340.27,352.14
2024-10-17 08:00:00,89.71,49.1,50.06,92.64,26.54,35.23,366.55,333.11
2024-10-17 08:10:00,87.67,40.74,51.44,90.84,36.46,66.52,325.25,353.08
2024-10-17 08:20:00,89.72,56.9,53.81,96.12,39.93,68.63,332.6,318.01
2024-10-17 08:30:00,89.81,59.92,55.17,97.05,27.39,53.3,341.0,366.46
2024-10-17 08:40:00,85.01,58.89,56.45,88.74,21.33,38.61,333.7,366.93
2024-10-17 08:50:00,84.89,56.37,57.37,90.07,18.77,37.03,324.63,345.78
2024-10-17 09:00:00,82.88,51.82,58.96,87.41,34.63,52.38,359.21,323.88
2024-10-17 09:10:00,84.35,50.87,61.0,85.78,25.63,46.69,350.72,389.07
2024-10-17 09:20:00,92.48,42.62,63.02,96.92,33.55,55.51,291.2,383.75
2024-10-17 09:30:00,81.61,55.42,65.1,84.14,36.43,65.31,340.34,339.5
2024-10-17 09:40:00,89.16,42.1,67.74,91.72,32.91,56.31,362.89,356.44
2024-10-17 09:50:00,86.36,51.47,69.93,90.02,32.95,53.95,319.88,354.34
2024-10-17 10:00:00,88.27,43.48,71.94,91.98,16.48,36.02,239.68,382.46
2024-10-17 10:10:00,93.3,51.84,73.5,98.52,5.0,10.39,222.77,450.0
2024-10-17 10:20:00,83.39,47.75,75.99,89.38,7.28,18.86,251.62,384.36
2024-10-17 10:30:00,87.04,41.44,79.26,93.82,14.33,21.76,281.6,345.05
2024-10-17 10:40:00,93.66,40.79,82.85,101.25,21.06,34.25,229.29,381.12
2024-10-17 10:50:00,87.85,48.26,84.99,95.21,18.73,37.37,245.85,351.36
2024-10-17 11:00:00,91.67,47.19,88.99,94.62,18.33,33.37,204.65,348.0
2024-10-17 11:10:00,92.65,48.4,91.85,96.48,27.16,38.23,223.36,374.9
2024-10-17 11:20:00,90.44,38.56,95.62,96.27,5.0,10.0,279.83,355.18
2024-10-17 11:30:00,91.23,44.61,97.79,92.17,21.97,42.52,252.8,403.24
2024-10-17 11:40:00,85.41,54.15,100.0,93.53,18.02,31.97,256.44,361.74
2024-10-17 11:50:00,92.62,44.77,100.0,97.93,5.0,10.0,265.14,364.54
2024-10-17 12:00:00,91.67,44.25,100.0,93.06,22.31,43.53,287.21,387.67
2024-10-17 12:10:00,90.26,47.32,100.0,96.39,6.81,10.0,292.19,344.68
2024-10-17 12:20:00,91.98,44.02,100.0,96.36,23.5,39.28,251.76,347.03
2024-10-17 12:30:00,90.96,49.98,100.0,95.49,7.99,10.0,253.31,396.93
2024-10-17 12:40:00,93.54,48.2,100.0,97.62,8.56,10.0,260.61,363.89
2024-10-17 12:50:00,88.96,45.21,100.0,89.64,14.0,20.44,251.06,384.46
2024-10-17 13:00:00,91.33,50.65,100.0,93.01,14.7,30.8,276.54,386.73
2024-10-17 13:10:00,88.08,40.4,100.0,93.74,22.88,43.39,237.77,379.96
2024-10-17 13:20:00,95.0,43.79,100.0,97.45,5.0,13.83,200.0,361.65
2024-10-17 13:30:00,91.48,39.84,100.0,94.14,29.19,49.99,229.89,365.44
2024-10-17 13:40:00,90.2,52.33,100.0,92.73,15.11,21.67,307.05,361.39
2024-10-17 13:50:00,91.73,48.75,100.0,95.3,5.0,14.44,225.43,334.71
2024-10-17 14:00:00,84.71,56.68,100.0,88.93,8.0,10.44,243.47,355.91
2024-10-17 14:10:00,91.19,32.38,100.0,89.06,5.84,10.0,256.88,380.34
2024-10-17 14:20:00,88.54,35.53,100.0,93.44,7.37,10.0,265.37,345.1
2024-10-17 14:30:00,86.88,42.66,100.0,87.37,21.6,31.63,287.23,369.42
2024-10-17 14:40:00,92.0,44.44,100.0,94.51,15.72,17.13,278.81,415.06
2024-10-17 14:50:00,85.58,42.48,100.0,87.81,22.95,41.55,273.86,347.53
2024-10-17 15:00:00,81.79,46.05,100.0,83.66,20.33,27.75,294.53,358.83
2024-10-17 15:10:00,86.62,49.63,100.0,92.62,5.0,10.0,286.17,359.19
2024-10-17 15:20:00,84.86,53.87,100.0,90.06,5.0,10.0,254.77,396.93
2024-10-17 15:30:00,86.88,50.96,100.0,91.32,23.83,46.84,230.05,373.58
2024-10-17 15:40:00,89.88,43.96,100.0,91.94,8.61,12.33,281.37,394.59
2024-10-17 15:50:00,89.14,42.99,100.0,92.62,6.76,16.45,266.33,377.67
2024-10-17 16:00:00,84.75,47.69,100.0,91.37,26.99,46.44,255.34,343.48
2024-10-17 16:10:00,84.9,54.05,100.0,90.18,6.95,18.07,281.37,284.75
2024-10-17 16:20:00,81.73,53.25,100.0,84.95,21.01,37.41,225.83,343.45
2024-10-17 16:30:00,85.34,44.68,100.0,89.91,16.41,30.75,232.77,340.05
2024-10-17 16:40:00,83.22,53.18,100.0,85.11,33.77,59.81,200.0,366.16
2024-10-17 16:50:00,86.5,52.61,100.0,91.36,15.13,35.27,260.64,359.7
2024-10-17 17:00:00,84.53,64.3,100.0,86.25,25.24,56.08,339.66,319.36
2024-10-17 17:10:00,79.73,55.14,100.0,81.29,35.86,64.01,279.11,275.84
2024-10-17 17:20:00,82.35,63.88,100.0,83.05,34.49,65.92,350.47,347.22
2024-10-17 17:30:00,88.23,53.57,100.0,93.17,23.43,39.34,289.05,309.1
2024-10-17 17:40:00,79.39,61.91,100.0,82.23,15.44,23.92,322.62,305.81
2024-10-17 17:50:00,75.47,54.72,100.0,78.96,31.56,51.74,327.03,300.58
2024-10-17 18:00:00,74.36,61.29,99.73,77.94,49.11,80.0,304.91,304.52
2024-10-17 18:10:00,76.21,54.73,99.58,78.58,31.51,55.45,319.91,283.98
2024-10-17 18:20:00,80.39,71.81,99.67,81.78,33.4,56.4,274.68,269.02
2024-10-17 18:30:00,75.93,62.92,99.42,82.6,28.35,48.65,299.39,286.73
2024-10-17 18:40:00,75.14,52.85,99.87,80.07,34.23,62.51,297.36,289.42
2024-10-17 18:50:00,79.63,54.86,100.0,82.97,24.71,35.85,345.83,272.62
2024-10-17 19:00:00,74.68,58.5,98.9,76.64,38.88,66.89,267.83,250.0
2024-10-17 19:10:00,72.88,53.26,98.11,77.22,31.21,56.01,330.96,258.15
2024-10-17 19:20:00,70.87,63.28,97.13,75.79,25.57,43.01,340.36,250.0
2024-10-17 19:30:00,75.61,59.77,96.06,79.31,29.84,51.91,273.82,250.0
2024-10-17 19:40:00,71.41,58.44,95.49,73.44,37.25,70.36,324.29,294.15
2024-10-17 19:50:00,64.41,55.3,94.6,68.68,27.45,41.03,250.91,318.77
2024-10-17 20:00:00,70.46,74.44,93.95,73.31,20.84,38.28,259.29,263.28
2024-10-17 20:10:00,66.85,55.76,93.05,70.61,17.99,30.94,233.55,250.05
2024-10-17 20:20:00,63.39,68.14,91.99,68.48,7.81,10.0,284.99,337.91
2024-10-17 20:30:00,74.64,72.88,91.18,77.59,28.41,46.39,310.87,265.73
2024-10-17 20:40:00,72.24,63.09,90.43,74.65,5.0,10.0,226.96,250.0
2024-10-17 20:50:00,69.14,75.54,89.65,74.32,20.99,30.94,242.84,250.0
2024-10-17 21:00:00,69.29,75.61,88.84,72.99,11.82,18.71,211.07,262.9
2024-10-17 21:10:00,66.9,64.41,88.08,71.15,7.47,10.0,207.03,250.0
2024-10-17 21:20:00,71.04,76.94,87.31,73.63,8.23,13.0,274.91,264.36
2024-10-17 21:30:00,63.16,65.98,86.84,68.21,21.81,39.83,200.0,293.68
2024-10-17 21:40:00,67.31,72.59,85.9,72.74,8.17,12.62,247.79,250.0
2024-10-17 21:50:00,75.58,68.42,85.37,80.09,5.53,10.0,254.32,250.0
2024-10-17 22:00:00,59.92,79.75,84.75,65.76,12.11,15.11,200.0,250.0
2024-10-17 22:10:00,71.24,64.39,83.76,71.41,26.71,41.92,251.3,250.0
2024-10-17 22:20:00,64.72,72.78,83.01,67.81,12.55,25.13,250.07,250.0
2024-10-17 22:30:00,66.36,65.6,82.1,70.37,17.3,32.2,216.19,250.0
2024-10-17 22:40:00,62.54,64.5,81.14,64.03,24.62,38.47,255.08,256.84
2024-10-17 22:50:00,67.27,80.0,80.14,67.85,6.42,10.0,309.95,250.0
2024-10-17 23:00:00,63.76,76.08,79.02,66.6,5.0,13.55,214.56,250.0
2024-10-17 23:10:00,62.69,73.13,78.28,67.62,16.94,29.02,272.15,250.0
2024-10-17 23:20:00,61.41,74.37,77.56,66.85,5.0,13.32,258.55,256.51
2024-10-17 23:30:00,68.28,76.85,76.62,71.98,20.58,27.02,256.86,250.0
2024-10-17 23:40:00,62.85,80.0,76.1,68.85,36.32,66.54,235.04,250.0
2024-10-17 23:50:00,66.17,68.96,75.03,68.88,16.72,27.51,223.5,250.0
2024-10-18 00:00:00,59.0,64.04,74.26,62.78,9.96,25.55,271.72,250.0
2024-10-18 00:10:00,65.07,71.96,73.53,69.76,24.14,41.73,231.58,250.0
2024-10-18 00:20:00,60.88,71.39,72.55,65.12,16.96,25.2,203.6,254.52
2024-10-18 00:30:00,67.03,71.84,71.53,69.11,10.84,16.17,243.55,250.0
2024-10-18 00:40:00,59.7,78.83,70.56,63.3,17.76,21.48,298.0,250.0
2024-10-18 00:50:00,59.02,72.6,70.18,61.19,9.57,21.28,238.41,250.0
2024-10-18 01:00:00,65.38,71.16,69.73,70.6,26.8,40.77,200.0,250.0
2024-10-18 01:10:00,62.2,79.29,68.7,66.48,22.22,36.75,279.78,250.0
2024-10-18 01:20:00,63.76,70.6,67.94,70.85,21.86,38.78,264.05,250.0
2024-10-18 01:30:00,65.56,77.73,67.1,70.41,7.69,10.0,289.7,250.0
2024-10-18 01:40:00,60.65,80.0,66.52,60.85,9.03,20.78,250.09,250.0
2024-10-18 01:50:00,66.29,77.73,65.99,68.15,11.39,16.73,237.13,250.0
2024-10-18 02:00:00,66.2,80.0,65.34,70.88,15.06,21.47,265.32,259.83
2024-10-18 02:10:00,60.53,80.0,64.39,62.6,22.28,41.37,218.71,250.0
2024-10-18 02:20:00,65.14,73.77,63.18,68.95,5.0,10.0,244.63,250.0
2024-10-18 02:30:00,66.36,68.05,62.39,70.12,21.53,41.94,216.19,250.0
2024-10-18 02:40:00,61.47,76.14,61.56,66.18,21.81,36.47,250.09,250.0
2024-10-18 02:50:00,59.0,75.15,60.72,63.31,24.85,43.12,249.76,250.0
2024-10-18 03:00:00,66.08,69.96,60.0,66.9,5.0,10.0,224.52,250.0
2024-10-18 03:10:00,63.65,73.23,59.1,64.91,13.52,24.13,231.65,252.78
2024-10-18 03:20:00,68.43,70.12,58.27,74.23,10.02,10.0,240.32,250.0
2024-10-18 03:30:00,66.33,72.08,57.6,70.28,19.48,31.12,260.44,250.0
2024-10-18 03:40:00,72.26,72.93,56.62,75.91,5.0,11.36,239.16,250.0
2024-10-18 03:50:00,60.38,73.07,55.72,61.17,6.97,11.02,281.63,266.94
2024-10-18 04:00:00,65.44,60.24,54.88,67.36,13.13,30.69,298.54,254.28
2024-10-18 04:10:00,64.13,60.24,54.27,67.32,23.98,41.01,247.78,304.98
2024-10-18 04:20:00,72.09,65.3,53.49,73.49,20.86,37.1,260.79,250.0
2024-10-18 04:30:00,70.94,62.01,52.97,76.26,22.44,31.6,248.64,250.0
2024-10-18 04:40:00,70.64,71.95,52.06,74.4,10.49,18.82,209.05,305.07
2024-10-18 04:50:00,66.62,69.92,51.69,69.4,11.31,20.98,237.91,276.02
2024-10-18 05:00:00,67.28,62.55,51.0,69.48,8.65,10.0,280.18,286.62
2024-10-18 05:10:00,72.74,63.67,50.18,74.84,24.34,43.29,243.89,273.64
2024-10-18 05:20:00,79.77,65.25,49.18,82.41,16.2,24.98,248.0,291.7
2024-10-18 05:30:00,71.07,73.28,48.5,76.76,9.55,18.05,254.27,283.59
2024-10-18 05:40:00,66.75,67.73,47.74,70.14,24.18,43.93,241.13,271.8
2024-10-18 05:50:00,76.5,56.46,46.96,80.14,17.01,22.8,290.19,306.8
2024-10-18 06:00:00,81.67,55.88,46.53,85.52,8.75,21.48,245.65,270.09
2024-10-18 06:10:00,84.82,56.15,47.11,87.63,11.84,21.3,246.27,277.82
2024-10-18 06:20:00,78.17,56.49,46.83,77.61,30.72,47.35,244.01,287.09
2024-10-18 06:30:00,72.47,68.31,46.7,76.19,5.0,14.46,238.52,294.14
2024-10-18 06:40:00,81.3,54.19,46.74,83.59,12.32,29.01,275.66,341.91
2024-10-18 06:50:00,79.89,64.27,46.4,83.29,26.52,48.42,232.33,335.59
2024-10-18 07:00:00,82.52,57.66,47.39,87.0,41.29,75.56,323.96,309.65
2024-10-18 07:10:00,80.69,47.62,47.54,81.58,35.85,63.55,334.65,336.09
2024-10-18 07:20:00,78.68,65.77,49.27,82.81,32.49,51.0,358.4,325.83
2024-10-18 07:30:00,80.07,58.48,49.95,83.84,45.64,66.24,299.05,326.85
2024-10-18 07:40:00,79.7,52.52,51.14,82.14,50.0,80.0,316.67,276.16
2024-10-18 07:50:00,71.31,57.12,52.1,73.82,43.07,71.76,292.32,282.42
2024-10-18 08:00:00,82.6,51.76,53.76,85.64,39.37,73.83,347.14,339.19
2024-10-18 08:10:00,81.62,44.68,56.27,87.71,25.47,45.81,291.17,324.27
2024-10-18 08:20:00,84.5,45.56,57.23,87.59,28.18,55.18,354.46,339.95
2024-10-18 08:30:00,90.74,43.81,58.38,95.56,18.53,29.44,295.01,371.95
2024-10-18 08:40:00,85.5,49.09,59.61,87.0,33.42,57.18,299.86,358.63
2024-10-18 08:50:00,81.9,58.42,61.02,84.89,25.62,47.51,344.52,345.44
2024-10-18 09:00:00,86.51,42.44,62.32,92.5,40.99,65.9,347.81,340.53
2024-10-18 09:10:00,83.29,53.73,65.22,86.71,24.13,41.71,318.24,376.3
2024-10-18 09:20:00,89.94,52.13,66.28,96.3,16.52,35.89,342.74,342.41
2024-10-18 09:30:00,84.24,51.38,68.4,88.49,33.34,59.96,317.24,317.49
2024-10-18 09:40:00,88.64,46.51,71.04,90.84,26.15,44.66,361.1,361.24
2024-10-18 09:50:00,86.6,41.64,72.73,88.79,40.84,69.44,358.23,380.27
2024-10-18 10:00:00,89.99,47.4,74.34,93.1,19.29,38.75,200.0,374.68
2024-10-18 10:10:00,90.07,48.11,76.65,91.83,7.62,12.57,200.0,402.46
2024-10-18 10:20:00,89.64,55.28,79.4,97.85,8.8,14.18,255.58,417.27
2024-10-18 10:30:00,84.23,54.49,81.47,89.95,12.46,21.99,267.61,354.0
2024-10-18 10:40:00,86.21,40.35,84.15,90.4,12.74,15.03,238.87,354.54
2024-10-18 10:50:00,84.65,50.1,86.35,87.41,20.36,36.41,284.1,376.31
2024-10-18 11:00:00,95.0,47.95,89.76,97.03,26.46,43.91,251.21,309.27
2024-10-18 11:10:00,91.62,46.93,92.05,96.49,7.65,10.0,248.13,387.46
2024-10-18 11:20:00,93.86,46.87,94.1,96.58,15.76,22.6,244.69,402.38
2024-10-18 11:30:00,94.02,33.64,97.19,97.57,18.16,35.48,273.48,363.53
2024-10-18 11:40:00,89.32,47.56,99.93,89.65,5.0,10.0,308.18,352.16
2024-10-18 11:50:00,89.81,43.65,100.0,91.52,5.0,10.0,258.56,357.43
2024-10-18 12:00:00,95.0,43.59,100.0,98.91,6.7,14.86,236.88,389.83
2024-10-18 12:10:00,91.26,42.88,100.0,95.42,10.46,22.9,264.39,371.4
2024-10-18 12:20:00,95.0,48.42,100.0,98.23,15.67,22.35,291.16,360.12
2024-10-18 12:30:00,91.24,38.86,100.0,94.09,23.49,34.77,245.34,366.41
2024-10-18 12:40:00,90.0,44.31,100.0,89.6,15.94,32.29,200.84,361.04
2024-10-18 12:50:00,89.16,43.53,100.0,92.17,26.36,46.47,252.52,369.28
2024-10-18 13:00:00,83.72,56.31,100.0,88.97,6.43,11.42,232.08,399.3
2024-10-18 13:10:00,94.19,40.98,100.0,99.61,21.0,50.48,288.79,364.81
2024-10-18 13:20:00,94.32,52.16,100.0,97.83,17.92,34.92,263.99,365.48
2024-10-18 13:30:00,93.23,48.81,100.0,99.37,5.0,10.98,227.89,359.28
2024-10-18 13:40:00,91.08,47.51,100.0,96.17,9.4,15.84,273.34,441.09
2024-10-18 13:50:00,89.0,41.79,100.0,92.78,19.56,37.33,200.0,364.14
2024-10-18 14:00:00,89.14,51.87,100.0,94.04,14.52,27.17,282.89,391.1
2024-10-18 14:10:00,86.87,39.55,100.0,87.39,23.31,42.95,200.0,369.93
2024-10-18 14:20:00,90.37,45.93,100.0,95.76,6.22,10.0,271.21,384.47
2024-10-18 14:30:00,85.55,53.06,100.0,87.23,5.0,10.0,261.85,396.82
2024-10-18 14:40:00,91.76,38.2,100.0,95.26,5.88,10.0,288.29,366.09
2024-10-18 14:50:00,94.41,42.2,100.0,99.46,25.55,53.93,232.66,370.49
2024-10-18 15:00:00,85.93,44.01,100.0,90.04,18.13,22.84,208.47,384.15
2024-10-18 15:10:00,87.47,51.58,100.0,91.06,10.99,15.81,280.81,336.52
2024-10-18 15:20:00,86.44,47.06,100.0,90.73,24.72,40.91,247.33,293.33
2024-10-18 15:30:00,91.19,52.54,100.0,94.15,26.84,38.95,260.39,353.39
2024-10-18 15:40:00,90.01,53.55,100.0,93.04,5.0,10.0,290.95,377.48
2024-10-18 15:50:00,87.24,47.11,100.0,89.52,14.96,22.27,312.93,347.34
2024-10-18 16:00:00,80.05,55.62,100.0,81.95,19.91,41.39,254.04,392.31
2024-10-18 16:10:00,86.18,58.17,100.0,88.07,5.0,10.0,306.79,328.92
2024-10-18 16:20:00,84.97,53.87,100.0,88.6,9.41,11.89,331.03,313.67
2024-10-18 16:30:00,87.08,49.28,100.0,87.98,12.3,24.4,274.36,364.34
2024-10-18 16:40:00,80.32,51.03,100.0,84.82,34.89,54.26,225.08,355.83
