timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-10-11 00:20:00,71.09,69.54,73.42,75.83,15.29,29.71,269.71,250.0
2024-10-11 00:30:00,62.51,78.63,73.0,68.41,22.61,32.26,230.53,250.0
2024-10-11 00:40:00,62.99,76.88,72.31,65.87,15.72,25.93,244.61,250.0
2024-10-11 00:50:00,63.11,75.78,71.92,66.71,8.8,20.32,219.52,250.0
2024-10-11 01:00:00,61.84,75.22,71.07,66.04,14.6,33.64,285.66,250.0
2024-10-11 01:10:00,63.49,69.99,69.92,68.41,13.23,21.45,200.0,250.0
2024-10-11 01:20:00,63.37,79.02,69.31,64.16,9.95,20.29,228.5,250.0
2024-10-11 01:30:00,59.0,71.2,68.58,59.0,7.71,24.95,222.52,250.0
2024-10-11 01:40:00,64.89,76.67,67.82,68.69,12.37,29.09,276.49,250.0
2024-10-11 01:50:00,59.0,75.5,67.48,62.5,12.53,13.08,218.44,250.0
2024-10-11 02:00:00,61.81,67.17,67.05,64.94,26.91,50.96,268.27,250.0
2024-10-11 02:10:00,67.25,69.17,66.22,65.87,22.3,30.06,261.05,250.0
2024-10-11 02:20:00,63.6,77.81,65.42,64.0,19.75,31.6,255.23,250.0
2024-10-11 02:30:00,59.0,77.65,64.69,64.52,11.3,16.05,246.76,250.0
2024-10-11 02:40:00,66.25,74.43,63.89,71.61,19.23,25.41,200.33,250.0
2024-10-11 02:50:00,60.99,67.21,62.45,65.52,13.82,23.07,238.69,253.82
2024-10-11 03:00:00,66.01,67.01,61.7,72.37,9.15,11.48,234.94,250.0
2024-10-11 03:10:00,69.87,73.51,61.19,68.66,5.12,10.0,232.67,250.0
2024-10-11 03:20:00,71.31,66.55,60.78,75.21,18.61,26.38,246.16,253.04
2024-10-11 03:30:00,60.17,73.8,60.24,65.01,11.88,20.64,257.64,250.0
2024-10-11 03:40:00,64.7,69.61,59.66,70.04,5.0,10.0,254.44,250.0
2024-10-11 03:50:00,67.6,75.29,58.73,72.89,15.74,28.66,219.98,296.83
2024-10-11 04:00:00,71.19,65.94,58.11,73.75,17.33,32.49,200.0,269.85
2024-10-11 04:10:00,66.44,61.15,57.14,72.51,11.41,17.26,247.16,250.0
2024-10-11 04:20:00,77.88,74.35,56.55,81.68,6.8,19.2,250.26,256.46
2024-10-11 04:30:00,69.22,58.29,55.55,70.89,9.52,21.77,252.93,286.01
2024-10-11 04:40:00,68.5,79.39,54.68,73.13,16.33,33.26,240.21,250.57
2024-10-11 04:50:00,70.85,67.39,53.85,75.41,7.16,14.13,270.1,273.17
2024-10-11 05:00:00,72.1,56.0,53.31,74.79,13.21,17.61,273.25,263.81
2024-10-11 05:10:00,68.68,72.56,52.49,68.99,15.06,22.68,270.31,308.21
2024-10-11 05:20:00,65.87,65.55,51.2,66.26,11.48,24.07,292.8,255.49
2024-10-11 05:30:00,74.73,65.84,50.63,76.99,14.24,28.24,255.85,265.75
2024-10-11 05:40:00,70.57,63.73,49.78,73.23,13.0,28.97,257.89,272.58
2024-10-11 05:50:00,74.34,59.99,48.85,76.36,5.0,10.0,285.4,302.04
2024-10-11 06:00:00,83.13,60.19,48.72,87.41,12.29,11.67,244.79,346.48
2024-10-11 06:10:00,76.37,62.44,49.03,80.36,8.11,15.1,251.67,289.37
2024-10-11 06:20:00,77.68,64.5,49.78,83.29,5.0,10.0,234.63,300.76
2024-10-11 06:30:00,77.72,57.96,50.18,85.03,19.61,35.46,236.56,277.17
2024-10-11 06:40:00,75.93,63.72,49.96,79.55,6.98,18.04,216.91,291.08
2024-10-11 06:50:00,82.75,60.11,50.04,86.94,12.3,25.2,216.64,294.91
2024-10-11 07:00:00,75.58,59.21,50.42,81.41,20.73,29.66,242.23,309.59
2024-10-11 07:10:00,79.42,63.79,50.7,83.41,27.33,42.73,305.89,379.18
2024-10-11 07:20:00,75.49,57.33,51.5,78.48,36.81,60.87,358.57,328.11
2024-10-11 07:30:00,79.67,48.3,52.66,82.76,21.59,40.35,316.85,331.17
2024-10-11 07:40:00,81.29,59.09,53.32,85.42,30.57,61.52,367.61,280.21
2024-10-11 07:50:00,80.64,53.43,53.67,83.76,32.53,53.32,308.12,313.59
2024-10-11 08:00:00,86.21,54.09,55.04,88.85,37.45,53.5,329.49,350.32
2024-10-11 08:10:00,86.6,55.21,56.11,90.87,35.28,59.58,269.39,327.1
2024-10-11 08:20:00,88.97,53.95,58.13,91.79,26.24,42.01,289.66,325.55
2024-10-11 08:30:00,82.4,59.22,59.96,87.31,20.8,34.16,319.06,298.8
2024-10-11 08:40:00,85.59,50.1,61.04,88.8,50.0,80.0,307.95,343.23
2024-10-11 08:50:00,80.17,51.72,62.01,83.81,34.22,54.81,328.35,307.63
2024-10-11 09:00:00,92.53,52.93,63.67,98.13,32.79,52.68,282.43,400.31
2024-10-11 09:10:00,86.2,46.75,65.24,89.5,30.06,54.32,327.56,353.4
2024-10-11 09:20:00,91.5,48.95,68.25,98.3,28.85,48.35,306.26,365.28
2024-10-11 09:30:00,83.06,53.93,70.63,88.05,19.02,31.4,322.42,318.94
2024-10-11 09:40:00,87.77,49.18,72.08,91.08,36.05,59.46,330.39,352.83
2024-10-11 09:50:00,87.16,48.07,74.05,89.27,24.14,43.91,338.68,343.06
2024-10-11 10:00:00,91.73,42.44,76.32,95.14,9.53,10.0,208.97,354.08
2024-10-11 10:10:00,93.44,51.14,78.43,95.93,18.22,30.78,285.55,382.84
2024-10-11 10:20:00,85.55,48.95,80.15,86.91,21.46,36.66,248.98,392.36
2024-10-11 10:30:00,86.76,48.76,83.23,91.53,16.28,26.64,200.0,371.53
2024-10-11 10:40:00,94.15,44.2,86.5,99.48,5.0,12.2,237.02,361.51
2024-10-11 10:50:00,94.86,36.15,89.46,97.1,9.03,10.0,272.36,341.74
2024-10-11 11:00:00,95.0,51.39,92.17,101.99,32.41,50.87,251.48,424.47
2024-10-11 11:10:00,89.79,50.99,95.25,88.95,23.41,44.79,248.8,332.28
2024-10-11 11:20:00,88.98,36.31,96.84,92.64,14.35,26.61,275.64,365.1
2024-10-11 11:30:00,95.0,39.34,99.94,98.83,24.88,44.85,218.5,364.75
2024-10-11 11:40:00,89.22,39.97,100.0,92.54,23.05,34.5,247.85,366.39
2024-10-11 11:50:00,93.31,49.37,100.0,98.27,25.84,51.87,245.32,367.34
2024-10-11 12:00:00,93.07,42.98,100.0,98.23,22.0,38.79,274.03,391.28
2024-10-11 12:10:00,95.0,50.15,100.0,100.26,9.82,19.64,269.89,370.42
2024-10-11 12:20:00,86.66,45.78,100.0,89.62,14.84,27.69,229.87,386.05
2024-10-11 12:30:00,92.32,46.54,100.0,94.8,19.22,27.19,277.32,393.49
2024-10-11 12:40:00,93.91,45.96,100.0,97.63,5.11,10.0,270.98,359.02
2024-10-11 12:50:00,90.59,33.01,100.0,91.01,5.0,10.0,240.93,382.02
2024-10-11 13:00:00,89.79,48.96,100.0,92.74,9.03,22.84,267.41,362.4
2024-10-11 13:10:00,91.06,40.69,100.0,95.17,12.17,16.17,231.96,417.09
2024-10-11 13:20:00,93.04,42.13,100.0,95.16,11.05,21.37,200.0,389.63
2024-10-11 13:30:00,91.31,46.94,100.0,96.38,13.85,30.2,223.24,372.96
2024-10-11 13:40:00,89.86,54.05,100.0,92.03,5.0,10.0,260.74,365.97
2024-10-11 13:50:00,92.17,56.06,100.0,95.16,18.53,29.03,284.78,397.06
2024-10-11 14:00:00,86.95,43.09,100.0,91.27,5.0,15.94,237.16,376.59
2024-10-11 14:10:00,88.51,45.46,100.0,93.19,5.0,10.87,225.18,363.05
2024-10-11 14:20:00,94.55,57.44,100.0,98.34,20.96,36.8,263.83,410.78
2024-10-11 14:30:00,93.78,52.53,100.0,98.73,20.3,36.93,252.99,367.19
2024-10-11 14:40:00,85.34,48.22,100.0,85.68,10.7,29.77,285.34,366.89
2024-10-11 14:50:00,85.21,52.79,100.0,92.6,19.32,32.84,247.02,380.47
2024-10-11 15:00:00,83.52,56.92,100.0,88.71,6.72,10.0,218.37,333.43
2024-10-11 15:10:00,85.83,42.69,100.0,91.69,14.31,25.65,264.72,332.97
2024-10-11 15:20:00,87.59,48.68,100.0,92.2,5.0,10.0,209.78,381.88
2024-10-11 15:30:00,89.09,37.54,100.0,95.17,8.57,22.17,239.7,379.82
2024-10-11 15:40:00,86.77,49.04,100.0,93.11,5.0,10.0,221.21,362.26
2024-10-11 15:50:00,86.88,47.34,100.0,88.34,19.45,38.77,246.84,367.71
2024-10-11 16:00:00,87.8,56.48,100.0,90.07,9.63,10.0,274.95,302.31
2024-10-11 16:10:00,88.22,55.33,100.0,94.11,18.51,26.37,284.57,383.09
2024-10-11 16:20:00,81.47,52.52,100.0,87.31,5.25,10.0,254.86,326.14
2024-10-11 16:30:00,82.81,53.7,100.0,86.29,10.46,19.79,200.0,323.31
2024-10-11 16:40:00,83.38,57.21,100.0,84.96,8.39,12.31,278.0,367.09
2024-10-11 16:50:00,88.21,58.08,100.0,90.86,16.49,26.37,288.96,385.72
2024-10-11 17:00:00,82.76,47.59,100.0,86.11,16.39,28.6,331.78,302.37
2024-10-11 17:10:00,82.94,59.11,100.0,87.01,35.58,55.37,353.58,299.24
2024-10-11 17:20:00,81.9,49.36,100.0,85.83,14.39,25.93,329.54,309.52
2024-10-11 17:30:00,80.12,51.53,100.0,85.55,27.21,58.33,309.23,360.76
2024-10-11 17:40:00,84.12,55.91,100.0,90.87,18.41,30.87,299.77,340.81
2024-10-11 17:50:00,87.61,57.41,100.0,91.17,8.76,11.11,315.94,320.58
2024-10-11 18:00:00,76.81,57.14,100.0,79.3,32.09,58.19,325.34,256.56
2024-10-11 18:10:00,72.55,55.32,99.24,74.36,27.38,56.14,298.66,293.12
2024-10-11 18:20:00,73.19,64.37,98.5,75.95,46.67,71.58,330.42,313.72
2024-10-11 18:30:00,76.87,59.02,98.45,83.32,30.74,63.27,327.57,290.98
2024-10-11 18:40:00,80.31,63.42,99.31,86.75,31.94,55.0,355.77,321.76
2024-10-11 18:50:00,79.06,55.15,99.19,80.43,22.52,35.06,358.1,314.45
2024-10-11 19:00:00,69.87,73.24,98.1,73.65,38.71,67.01,323.15,304.45
2024-10-11 19:10:00,74.89,58.09,97.19,77.31,20.08,35.15,387.05,322.15
2024-10-11 19:20:00,75.78,60.03,96.49,76.83,34.54,60.16,322.52,281.28
2024-10-11 19:30:00,71.35,63.53,95.84,75.29,23.77,32.13,349.96,276.54
2024-10-11 19:40:00,81.12,69.05,94.86,88.63,21.42,31.95,313.23,250.0
2024-10-11 19:50:00,75.63,60.56,94.14,78.22,26.5,44.94,297.2,292.94
2024-10-11 20:00:00,67.13,66.13,93.34,69.27,19.37,32.59,237.38,304.05
2024-10-11 20:10:00,70.39,68.14,92.39,76.51,20.66,31.39,262.46,258.08
2024-10-11 20:20:00,65.3,67.76,91.74,69.85,7.23,12.52,230.45,314.96
2024-10-11 20:30:00,70.79,69.93,91.01,71.91,5.0,10.0,257.95,260.08
2024-10-11 20:40:00,64.91,67.65,89.96,66.44,17.23,18.76,238.59,287.65
2024-10-11 20:50:00,67.81,68.41,88.94,71.84,16.84,28.77,277.29,264.14
2024-10-11 21:00:00,69.88,66.86,88.05,69.72,25.38,39.36,278.98,263.2
2024-10-11 21:10:00,61.36,72.03,86.94,67.06,16.75,21.51,264.22,250.0
2024-10-11 21:20:00,65.97,72.79,86.46,69.34,5.4,14.0,306.47,272.82
2024-10-11 21:30:00,64.41,69.12,85.78,68.16,20.43,33.59,210.76,250.0
2024-10-11 21:40:00,70.36,71.89,85.31,76.36,17.86,26.92,281.07,279.59
2024-10-11 21:50:00,62.53,75.45,84.19,65.42,14.74,39.98,239.14,250.0
2024-10-11 22:00:00,59.0,77.76,83.47,61.81,16.63,35.38,274.12,250.0
2024-10-11 22:10:00,61.65,65.13,82.61,63.72,17.21,21.93,233.74,250.27
2024-10-11 22:20:00,63.48,74.87,81.51,68.78,19.15,37.96,200.0,250.0
2024-10-11 22:30:00,59.0,67.72,80.88,61.45,8.55,12.41,224.75,250.0
2024-10-11 22:40:00,67.17,79.06,80.52,69.8,10.56,18.57,272.93,250.0
2024-10-11 22:50:00,69.36,73.92,79.52,72.66,16.73,30.49,245.99,258.63
2024-10-11 23:00:00,59.51,71.5,78.53,62.47,22.41,45.48,230.93,250.0
2024-10-11 23:10:00,59.0,79.26,77.56,59.0,30.56,56.6,248.31,250.0
2024-10-11 23:20:00,62.63,67.79,76.77,67.83,14.98,33.84,270.56,250.0
2024-10-11 23:30:00,68.22,67.59,76.22,70.26,5.0,10.0,219.49,250.0
2024-10-11 23:40:00,63.34,75.55,75.56,67.34,5.0,10.28,241.83,250.24
2024-10-11 23:50:00,64.39,78.72,74.79,68.0,5.0,10.0,256.7,250.0
2024-10-12 00:00:00,62.61,70.05,73.78,67.32,13.76,27.13,231.82,261.14
2024-10-12 00:10:00,60.16,71.29,72.89,65.87,11.48,20.62,254.76,250.0
2024-10-12 00:20:00,70.09,67.9,71.93,75.43,24.5,39.02,231.32,250.0
2024-10-12 00:30:00,59.46,68.74,71.45,64.63,15.46,25.66,271.34,250.0
2024-10-12 00:40:00,68.02,73.91,70.71,69.08,26.6,52.01,239.17,250.0
2024-10-12 00:50:00,61.64,71.9,69.75,64.33,8.88,12.05,264.35,250.0
2024-10-12 01:00:00,62.86,75.73,69.11,69.4,18.88,23.5,276.79,250.0
2024-10-12 01:10:00,59.58,80.0,68.65,63.21,10.87,15.86,283.4,250.0
2024-10-12 01:20:00,64.62,73.71,67.59,68.85,9.86,11.16,264.28,250.0
2024-10-12 01:30:00,67.61,72.03,66.79,70.12,5.0,11.29,288.51,254.74
2024-10-12 01:40:00,65.16,68.87,65.88,67.39,17.01,27.45,245.66,250.0
2024-10-12 01:50:00,63.82,79.56,65.21,68.49,18.96,35.37,300.71,250.0
2024-10-12 02:00:00,64.12,74.61,64.32,67.68,16.21,34.4,268.93,290.38
2024-10-12 02:10:00,63.61,80.0,63.32,67.56,7.46,15.3,226.25,250.0
2024-10-12 02:20:00,59.0,74.11,62.43,64.25,25.05,46.69,200.0,263.49
2024-10-12 02:30:00,67.36,77.44,61.13,71.32,14.99,26.23,276.66,250.0
2024-10-12 02:40:00,66.7,72.24,60.34,70.04,16.17,31.47,326.46,289.56
2024-10-12 02:50:00,61.41,70.75,59.67,62.48,11.88,24.17,240.85,270.61
2024-10-12 03:00:00,66.53,72.95,59.06,68.57,15.49,33.8,288.67,250.0
2024-10-12 03:10:00,67.91,66.57,58.31,71.56,5.0,10.0,248.64,250.0
2024-10-12 03:20:00,67.0,71.07,57.6,67.65,13.5,26.97,225.49,250.0
2024-10-12 03:30:00,72.84,65.03,56.75,79.42,23.36,48.19,251.0,250.0
2024-10-12 03:40:00,65.98,70.2,56.25,71.19,5.0,10.0,247.65,284.84
2024-10-12 03:50:00,66.91,62.4,55.53,70.74,21.95,32.85,281.27,286.37
2024-10-12 04:00:00,67.46,71.61,54.59,72.6,5.0,10.0,292.93,250.0
2024-10-12 04:10:00,67.0,57.21,53.8,74.5,13.05,18.7,210.61,293.69
2024-10-12 04:20:00,68.83,68.73,53.28,71.2,9.9,10.0,211.66,275.37
2024-10-12 04:30:00,67.95,58.11,52.5,74.03,15.97,15.67,273.33,265.92
2024-10-12 04:40:00,68.92,67.0,51.66,75.98,19.52,27.14,279.94,274.94
2024-10-12 04:50:00,74.95,71.16,50.86,80.41,14.12,25.49,265.62,250.0
2024-10-12 05:00:00,77.0,68.91,50.35,83.02,23.59,39.91,261.68,258.1
2024-10-12 05:10:00,67.53,63.06,49.65,72.91,15.75,33.26,242.19,302.02
2024-10-12 05:20:00,74.51,55.06,48.61,77.67,5.0,10.58,242.07,278.29
2024-10-12 05:30:00,74.81,55.86,47.59,80.6,14.72,28.8,249.49,285.59
2024-10-12 05:40:00,73.98,62.7,46.94,77.41,25.55,49.66,285.06,257.96
2024-10-12 05:50:00,72.46,66.09,45.76,75.43,29.44,47.21,252.87,323.27
2024-10-12 06:00:00,77.04,60.74,45.53,79.19,6.51,11.66,230.11,270.21
2024-10-12 06:10:00,79.85,56.51,44.96,81.15,12.37,19.35,243.62,281.78
2024-10-12 06:20:00,76.01,63.37,45.55,80.3,9.76,21.13,259.42,290.1
2024-10-12 06:30:00,79.04,61.71,45.51,86.29,26.37,44.95,288.88,348.4
2024-10-12 06:40:00,74.28,72.88,45.29,77.32,33.08,50.7,301.51,298.87
2024-10-12 06:50:00,77.1,62.85,46.07,80.51,5.0,10.0,263.2,288.65
2024-10-12 07:00:00,84.82,59.03,46.42,88.47,30.24,55.13,306.31,327.65
2024-10-12 07:10:00,82.04,60.13,48.32,84.69,33.27,60.61,312.32,348.56
2024-10-12 07:20:00,83.53,57.26,48.83,87.05,40.57,63.03,264.2,356.07
2024-10-12 07:30:00,79.5,55.56,49.5,83.89,31.1,53.52,310.35,279.9
2024-10-12 07:40:00,82.48,61.43,50.09,85.07,29.88,54.48,306.39,326.71
2024-10-12 07:50:00,77.14,60.22,50.68,79.83,21.23,42.1,279.66,324.64
2024-10-12 08:00:00,81.03,54.37,52.18,84.96,29.66,45.24,304.16,317.36
2024-10-12 08:10:00,86.74,55.78,53.97,93.11,35.47,64.32,280.68,358.48
2024-10-12 08:20:00,86.5,48.88,54.62,88.69,42.97,71.99,332.54,334.33
2024-10-12 08:30:00,80.75,58.33,56.55,87.68,38.71,76.4,360.11,316.51
2024-10-12 08:40:00,88.2,46.0,57.57,92.94,33.62,58.98,300.7,332.27
2024-10-12 08:50:00,89.34,45.82,59.48,91.85,25.06,42.78,315.84,335.56
2024-10-12 09:00:00,86.43,52.54,60.62,92.37,31.48,44.71,364.91,358.68
2024-10-12 09:10:00,88.91,56.37,62.92,90.92,27.59,44.14,328.71,307.3
2024-10-12 09:20:00,85.65,58.91,64.64,84.47,23.75,40.37,310.84,378.79
2024-10-12 09:30:00,91.56,46.73,67.03,94.85,25.79,41.67,290.22,379.89
2024-10-12 09:40:00,87.47,54.03,69.34,90.7,26.94,47.58,334.37,376.51
2024-10-12 09:50:00,86.5,42.42,70.18,91.84,27.34,52.12,298.76,337.08
2024-10-12 10:00:00,94.94,48.03,73.42,101.04,8.11,14.25,228.44,371.47
2024-10-12 10:10:00,88.63,48.48,75.47,91.08,18.56,29.35,222.34,342.04
2024-10-12 10:20:00,87.52,40.75,77.7,93.38,7.32,10.0,244.75,371.0
2024-10-12 10:30:00,87.78,44.52,79.98,91.92,20.53,21.41,233.38,382.54
2024-10-12 10:40:00,90.19,44.29,82.28,93.33,20.96,36.54,261.67,357.19
2024-10-12 10:50:00,88.39,48.77,83.65,91.0,5.32,10.0,227.65,318.04
2024-10-12 11:00:00,92.11,55.01,86.04,98.25,17.17,32.03,243.12,400.54
2024-10-12 11:10:00,86.93,44.39,89.67,92.8,33.3,61.75,219.72,362.28
2024-10-12 11:20:00,89.52,48.93,93.24,91.54,13.14,19.31,286.8,380.13
2024-10-12 11:30:00,89.94,47.32,96.34,93.69,10.49,12.79,249.06,380.2
2024-10-12 11:40:00,89.36,43.04,99.39,92.12,17.39,27.45,325.04,388.1
2024-10-12 11:50:00,93.31,32.48,100.0,98.51,26.81,41.24,307.37,385.15
2024-10-12 12:00:00,91.41,49.33,100.0,95.28,11.16,18.84,283.52,414.3
2024-10-12 12:10:00,89.99,46.61,100.0,95.47,29.68,44.24,262.57,388.97
2024-10-12 12:20:00,93.22,39.6,100.0,93.77,7.32,10.0,280.85,358.33
2024-10-12 12:30:00,88.22,46.21,100.0,92.97,14.92,18.57,215.36,395.9
2024-10-12 12:40:00,94.0,40.04,100.0,95.27,6.16,13.53,200.0,394.39
2024-10-12 12:50:00,88.85,50.27,100.0,92.18,5.97,11.96,222.07,354.79
2024-10-12 13:00:00,95.0,39.06,100.0,99.46,24.53,44.96,207.82,357.25
2024-10-12 13:10:00,84.99,45.77,100.0,93.38,5.0,10.0,223.95,357.78
2024-10-12 13:20:00,95.0,36.9,100.0,96.5,13.37,31.16,283.82,410.41
2024-10-12 13:30:00,87.5,45.7,100.0,91.29,5.0,10.0,306.47,369.98
2024-10-12 13:40:00,95.0,48.03,100.0,97.68,29.15,47.23,256.48,385.55
2024-10-12 13:50:00,92.31,41.01,100.0,96.82,13.25,29.9,264.54,347.56
2024-10-12 14:00:00,93.07,44.88,100.0,97.27,13.42,19.86,244.95,382.21
2024-10-12 14:10:00,95.0,46.34,100.0,100.12,23.81,25.43,280.84,354.79
2024-10-12 14:20:00,94.59,48.87,100.0,97.21,28.44,51.18,269.57,384.89
2024-10-12 14:30:00,92.74,54.84,100.0,92.89,5.0,12.55,269.27,391.71
2024-10-12 14:40:00,85.35,50.55,100.0,90.03,33.42,50.15,224.81,361.45
2024-10-12 14:50:00,89.13,53.83,100.0,93.04,13.25,23.88,253.45,383.71
2024-10-12 15:00:00,80.15,49.62,100.0,85.78,12.89,22.11,264.22,392.68
2024-10-12 15:10:00,91.07,46.02,100.0,92.03,16.33,34.45,239.82,328.91
2024-10-12 15:20:00,86.54,49.56,100.0,89.04,21.6,33.12,259.27,370.87
2024-10-12 15:30:00,84.13,49.44,100.0,87.85,16.34,31.16,262.75,353.95
2024-10-12 15:40:00,92.38,49.35,100.0,100.73,35.33,67.15,308.56,341.4
2024-10-12 15:50:00,81.69,51.59,100.0,87.94,5.0,10.0,227.93,345.94
2024-10-12 16:00:00,81.73,48.58,100.0,84.75,6.93,10.0,236.67,315.24
2024-10-12 16:10:00,89.99,39.36,100.0,92.62,10.99,19.61,257.84,332.74
2024-10-12 16:20:00,85.31,46.57,100.0,89.0,5.0,10.0,287.27,343.62
2024-10-12 16:30:00,86.13,48.81,100.0,91.8,10.73,21.91,290.47,313.7
2024-10-12 16:40:00,87.23,49.23,100.0,92.11,13.97,16.83,248.9,300.71
2024-10-12 16:50:00,82.47,45.35,100.0,85.7,9.05,11.96,304.22,332.37
2024-10-12 17:00:00,82.61,66.1,100.0,84.73,36.05,71.48,345.05,288.06
2024-10-12 17:10:00,78.4,50.49,100.0,85.92,26.28,42.44,334.3,298.45
2024-10-12 17:20:00,77.71,56.9,100.0,82.98,27.08,46.82,317.05,308.93
2024-10-12 17:30:00,80.9,58.28,100.0,82.53,23.6,42.66,325.17,325.12
2024-10-12 17:40:00,82.05,61.09,100.0,84.24,22.17,37.17,336.11,321.67
2024-10-12 17:50:00,82.21,52.0,100.0,86.56,30.94,54.4,337.42,303.28
2024-10-12 18:00:00,80.63,58.76,100.0,82.1,25.03,47.17,298.2,284.82
2024-10-12 18:10:00,70.79,62.86,99.5,73.2,11.76,18.83,319.76,288.2
2024-10-12 18:20:00,78.36,60.39,99.77,81.8,22.23,42.32,305.29,309.31
2024-10-12 18:30:00,82.85,55.54,100.0,84.36,11.34,21.45,341.5,257.92
2024-10-12 18:40:00,80.79,62.62,100.0,85.54,19.47,31.23,282.42,304.85
2024-10-12 18:50:00,79.62,61.56,99.28,84.36,30.48,56.24,334.02,315.55
2024-10-12 19:00:00,72.24,61.22,98.85,77.95,29.49,49.4,362.55,310.22
2024-10-12 19:10:00,73.12,66.8,98.08,76.16,31.32,56.83,348.37,283.33
2024-10-12 19:20:00,71.66,69.17,97.02,75.51,26.88,45.04,308.11,293.61
2024-10-12 19:30:00,74.58,64.93,96.37,77.52,26.26,44.48,250.4,250.0
2024-10-12 19:40:00,74.64,79.75,95.74,75.51,28.06,53.93,307.71,266.8
2024-10-12 19:50:00,71.94,57.75,95.05,75.41,15.38,21.77,303.73,298.96
2024-10-12 20:00:00,63.02,62.73,94.33,67.03,14.63,33.52,231.94,250.0
2024-10-12 20:10:00,71.56,58.09,93.57,74.84,18.75,29.65,200.0,289.19
2024-10-12 20:20:00,67.73,70.21,93.11,71.93,10.86,22.7,294.06,284.7
2024-10-12 20:30:00,67.53,72.8,92.0,71.37,7.53,10.88,268.3,279.6
2024-10-12 20:40:00,66.48,71.54,90.99,72.82,5.0,22.95,245.66,250.0
2024-10-12 20:50:00,67.15,72.08,90.21,70.03,6.78,10.0,232.5,264.8
2024-10-12 21:00:00,62.62,73.28,89.24,68.13,28.83,52.61,252.88,277.67
2024-10-12 21:10:00,68.53,70.26,88.54,69.16,5.0,10.0,257.68,250.0
2024-10-12 21:20:00,72.89,78.12,88.17,74.3,5.0,13.43,230.57,250.0
2024-10-12 21:30:00,59.73,69.85,87.66,64.47,12.29,22.66,229.61,250.0
2024-10-12 21:40:00,62.1,70.59,87.26,65.68,20.07,30.84,243.87,250.0
2024-10-12 21:50:00,65.44,72.77,86.63,67.29,16.43,24.56,240.93,250.0
2024-10-12 22:00:00,64.97,75.72,85.96,69.32,20.06,32.06,242.09,250.0
2024-10-12 22:10:00,59.08,64.62,85.05,62.48,19.55,32.03,221.83,250.0
2024-10-12 22:20:00,67.2,67.93,84.3,70.21,5.0,10.0,256.0,250.0
2024-10-12 22:30:00,61.64,65.32,83.46,67.63,17.45,35.66,229.66,250.0
2024-10-12 22:40:00,68.55,76.32,82.49,71.89,6.06,10.0,245.2,250.0
2024-10-12 22:50:00,65.15,65.3,81.51,69.81,13.35,26.14,228.73,257.3
2024-10-12 23:00:00,65.42,74.89,80.65,71.95,6.36,11.16,268.61,250.0
2024-10-12 23:10:00,66.87,74.35,79.77,69.21,6.95,11.68,305.85,250.0
2024-10-12 23:20:00,67.85,77.88,78.97,70.55,11.87,23.14,260.67,269.33
2024-10-12 23:30:00,59.49,70.03,78.14,62.86,7.24,10.57,295.12,250.0
2024-10-12 23:40:00,63.33,71.13,77.62,66.14,8.55,20.38,202.88,250.0
2024-10-12 23:50:00,67.36,77.85,76.61,70.52,6.77,14.59,230.68,250.0
2024-10-13 00:00:00,61.67,70.35,76.01,68.33,11.71,29.48,284.23,250.0
2024-10-13 00:10:00,68.34,75.4,74.76,72.59,15.95,26.6,219.47,250.0
2024-10-13 00:20:00,68.3,78.15,74.1,71.21,16.56,22.34,205.84,250.0
2024-10-13 00:30:00,62.75,74.01,73.52,67.02,5.0,11.43,222.5,250.0
2024-10-13 00:40:00,66.96,69.03,72.66,66.38,22.67,38.89,226.31,265.83
2024-10-13 00:50:00,60.25,80.0,71.67,63.05,25.7,42.99,253.0,263.13
2024-10-13 01:00:00,65.24,71.45,71.16,66.2,7.06,15.32,249.98,250.0
2024-10-13 01:10:00,59.0,69.97,69.96,64.08,22.27,32.1,257.17,250.0
2024-10-13 01:20:00,59.0,73.92,68.95,62.37,13.46,25.12,238.17,250.0
2024-10-13 01:30:00,64.49,76.84,67.61,69.09,5.15,11.57,216.81,250.0
2024-10-13 01:40:00,65.77,80.0,66.75,70.0,14.38,27.07,233.05,250.0
2024-10-13 01:50:00,62.92,69.63,65.93,68.73,16.61,24.41,202.09,250.0
2024-10-13 02:00:00,66.05,79.53,65.14,70.48,9.7,18.75,269.3,250.0
2024-10-13 02:10:00,64.97,77.58,64.36,64.74,19.75,30.65,295.73,250.0
2024-10-13 02:20:00,69.15,79.14,63.62,74.55,9.38,18.35,295.82,250.0
2024-10-13 02:30:00,70.39,72.66,62.71,75.36,9.42,15.61,247.84,250.0
2024-10-13 02:40:00,65.59,72.52,61.86,69.66,18.44,32.27,240.89,301.99
2024-10-13 02:50:00,63.53,70.98,61.3,68.06,6.14,12.67,269.96,250.0
2024-10-13 03:00:00,73.06,64.93,60.51,81.72,10.4,24.13,278.15,251.36
2024-10-13 03:10:00,70.67,74.35,59.84,72.01,12.91,24.48,210.81,253.31
2024-10-13 03:20:00,74.84,66.06,59.21,78.78,22.07,47.38,278.69,262.33
2024-10-13 03:30:00,70.54,74.72,58.45,75.59,20.28,34.8,241.68,250.0
2024-10-13 03:40:00,66.62,66.65,57.7,70.14,11.39,15.11,305.59,270.3
2024-10-13 03:50:00,70.98,77.4,57.02,73.23,11.11,24.66,251.76,250.0
